28.04.2017	22:25:35	19.30	50.30	12.00	61.00	20.50	100779.77	14.19	1004	870

28.04.2017	22:30:36	19.40	51.30	12.00	61.00	21.06	100792.29	13.56	1005	866

28.04.2017	22:33:10	19.70	51.20	12.00	63.00	20.93	100790.11	13.44	1007	864

28.04.2017	22:33:14	19.80	51.30	12.00	64.00	21.08	100792.73	13.44	1008	864

28.04.2017	22:34:26	19.80	51.20	12.00	64.00	21.02	100796.51	13.38	1007	862

28.04.2017	22:35:37	19.80	50.30	12.00	65.00	21.07	100795.74	13.25	1008	866

28.04.2017	22:36:02	19.90	50.90	12.00	66.00	21.20	100794.41	13.25	1008	866

28.04.2017	22:36:14	19.90	50.50	12.00	67.00	21.22	100796.66	13.19	1009	867

28.04.2017	22:36:25	19.90	50.30	12.00	67.00	21.22	100796.66	13.19	1009	867

28.04.2017	22:36:36	19.90	50.10	12.00	67.00	21.21	100796.37	13.19	1009	867

28.04.2017	22:36:48	19.90	50.30	11.00	67.00	21.23	100799.13	13.19	1009	868

28.04.2017	22:36:59	19.90	50.10	11.00	67.00	21.23	100798.63	13.19	1009	867

28.04.2017	22:37:04	19.90	50.10	12.00	67.00	21.27	100791.94	13.19	1006	865

28.04.2017	22:37:15	19.90	50.10	12.00	67.00	21.29	100798.14	13.19	1008	866

28.04.2017	22:37:26	19.90	50.10	12.00	67.00	21.28	100795.02	13.19	1008	866

28.04.2017	22:37:38	19.90	50.10	12.00	67.00	21.27	100797.20	13.19	1008	866

28.04.2017	22:37:49	19.90	50.10	12.00	67.00	21.29	100802.75	13.19	1008	866

28.04.2017	22:39:06	20.00	49.70	12.00	68.00	20.94	100795.52	13.13	1014	889

28.04.2017	22:39:17	20.00	50.20	11.00	67.00	21.18	100801.20	13.13	1016	872

28.04.2017	22:39:31	20.00	50.20	11.00	68.00	21.20	100804.94	13.13	1014	869

28.04.2017	22:44:32	20.00	50.20	11.00	68.00	21.22	100804.06	13.19	1015	870

28.04.2017	22:49:33	20.00	50.30	12.00	67.00	21.19	100798.72	13.19	1015	870

28.04.2017	22:54:35	20.00	50.60	12.00	65.00	21.19	100806.95	13.13	1015	871

28.04.2017	22:59:36	20.00	50.70	12.00	66.00	21.28	100810.98	12.88	1016	871

28.04.2017	23:04:37	20.00	51.00	11.00	68.00	21.13	100816.32	12.63	1015	871

28.04.2017	23:09:38	20.00	51.00	11.00	69.00	20.27	100827.27	12.75	1015	881

28.04.2017	23:14:39	19.40	52.00	12.00	69.00	20.98	100832.27	12.56	1015	882

28.04.2017	23:19:41	19.70	51.40	11.00	70.00	21.10	100829.05	12.31	1015	881

28.04.2017	23:24:42	19.80	51.20	11.00	71.00	21.10	100837.11	12.13	1016	881

28.04.2017	23:29:43	19.80	51.10	10.00	72.00	21.19	100841.52	12.06	1015	882

28.04.2017	23:34:44	19.80	51.10	10.00	72.00	21.22	100841.26	12.00	1014	881

29.04.2017	10:43:17	19.10	42.30	13.00	26.00	19.83	101288.42	14.44	1014	48

29.04.2017	10:48:18	19.10	42.90	13.00	21.00	20.66	101292.77	14.44	1014	47

29.04.2017	10:53:20	19.20	43.40	13.00	21.00	20.78	101270.73	14.56	1014	49

29.04.2017	10:58:21	19.30	43.40	13.00	21.00	20.64	101289.19	14.69	1015	48

29.04.2017	11:03:22	19.30	43.10	13.00	24.00	20.62	101276.55	14.69	1014	49

29.04.2017	11:08:23	19.40	43.40	13.00	21.00	20.72	101265.88	14.88	1015	48

29.04.2017	11:13:46	19.50	43.40	13.00	21.00	20.94	101268.00	14.94	1013	59

29.04.2017	11:18:48	19.50	43.80	13.00	21.00	20.85	101266.66	14.88	1014	50

29.04.2017	11:23:49	19.50	42.90	13.00	21.00	20.68	101256.40	14.88	1007	63

29.04.2017	11:28:50	19.50	42.60	13.00	20.00	20.89	101269.72	14.94	1007	56

29.04.2017	11:33:51	19.60	43.30	13.00	21.00	20.97	101301.83	15.13	1007	55

29.04.2017	11:38:53	19.60	43.10	14.00	19.00	20.95	101251.02	15.00	1012	49

29.04.2017	11:43:54	19.60	42.40	14.00	19.00	20.87	101299.86	15.25	1012	47

29.04.2017	11:48:15	19.60	42.10	14.00	19.00	20.89	101275.64	15.25	1011	48

29.04.2017	11:51:20	19.60	42.20	14.00	19.00	19.61	101262.25	15.63	1006	70

29.04.2017	11:56:21	19.10	36.10	16.00	31.00	-141.81	117426.75	15.31	1001	89

29.04.2017	12:01:22	19.30	35.70	14.00	19.00	22.93	68477.96	16.25	1005	87

29.04.2017	12:05:22	18.00	34.20	15.00	41.00	17.77	101254.00	15.81	1008	82

29.04.2017	12:08:07	18.40	29.90	16.00	36.00	-141.81	117426.75	15.94	1001	80

29.04.2017	12:09:24	18.60	32.50	16.00	20.00	19.89	101252.70	16.06	1000	80

29.04.2017	12:09:33	18.70	32.80	16.00	20.00	19.55	101256.87	16.06	997	79

29.04.2017	12:11:19	18.60	33.80	16.00	20.00	17.06	101288.60	15.69	997	82

29.04.2017	12:16:20	18.80	34.90	15.00	19.00	16.78	101271.91	15.50	1003	81

29.04.2017	12:21:21	19.20	35.30	14.00	19.00	17.05	101298.41	15.94	1003	79

29.04.2017	12:26:22	19.30	35.80	14.00	19.00	17.21	101279.91	16.19	1003	76

29.04.2017	12:31:23	19.40	35.80	14.00	19.00	17.06	101286.00	15.94	1003	78

29.04.2017	12:36:25	19.40	35.50	14.00	19.00	16.98	101277.48	15.75	1003	77

29.04.2017	12:41:26	19.50	36.60	14.00	19.00	17.30	101279.43	16.19	1003	75

29.04.2017	12:46:27	19.50	37.00	14.00	19.00	17.33	101280.91	16.19	1003	78

29.04.2017	12:51:28	19.50	37.70	15.00	18.00	17.27	101291.19	16.19	1004	77

29.04.2017	12:56:30	19.50	37.60	14.00	19.00	17.21	101288.58	16.13	1003	78

29.04.2017	13:01:31	19.50	37.80	14.00	19.00	17.33	101281.23	16.31	1003	75

29.04.2017	13:06:32	19.50	38.10	14.00	19.00	17.60	101284.81	16.56	1003	73

29.04.2017	13:11:33	19.60	38.10	15.00	18.00	17.62	101296.92	16.63	1003	74

29.04.2017	13:16:35	19.60	38.10	15.00	18.00	17.62	101266.64	16.63	1003	76

29.04.2017	13:21:36	19.60	38.40	15.00	17.00	17.83	101260.20	16.81	1003	75

29.04.2017	13:26:37	19.60	38.50	15.00	17.00	17.67	101267.78	16.50	1003	76

29.04.2017	13:31:38	19.60	38.40	15.00	17.00	18.11	101239.42	17.00	1003	73

29.04.2017	13:36:40	19.60	40.00	15.00	17.00	18.20	101257.41	17.25	1003	74

29.04.2017	13:41:41	19.60	38.70	16.00	18.00	18.17	101264.28	17.00	1003	71

29.04.2017	13:46:42	19.60	38.60	15.00	17.00	18.16	101263.33	16.75	1003	71

29.04.2017	13:51:43	19.60	38.90	15.00	17.00	18.40	101256.30	16.94	1003	71

29.04.2017	13:56:44	19.60	38.90	15.00	17.00	18.65	101254.52	17.38	1003	72

29.04.2017	14:01:46	19.60	38.80	16.00	17.00	18.22	101258.38	16.88	1003	74

29.04.2017	14:06:47	19.70	38.60	15.00	17.00	18.79	101248.21	17.50	1003	72

29.04.2017	14:11:48	19.70	38.90	16.00	17.00	18.59	101270.63	17.25	1003	69

29.04.2017	14:16:49	19.70	38.80	16.00	17.00	18.91	101235.31	17.56	1003	67

29.04.2017	14:21:51	19.60	38.70	16.00	17.00	19.04	101235.05	17.69	1003	67

29.04.2017	14:26:52	19.70	37.70	16.00	17.00	19.10	101234.33	17.44	1003	64

29.04.2017	14:31:53	19.70	38.70	16.00	17.00	19.29	101256.95	17.75	1003	62

29.04.2017	14:36:54	19.70	38.60	17.00	16.00	19.98	101232.73	17.75	1003	61

29.04.2017	14:41:56	19.70	38.80	17.00	16.00	20.23	101225.19	18.63	1003	65

29.04.2017	14:46:57	19.80	39.00	17.00	16.00	20.29	101223.29	18.50	1002	61

29.04.2017	14:51:58	19.80	38.80	17.00	16.00	21.41	101211.38	19.44	1001	58

29.04.2017	14:56:59	19.90	39.10	19.00	15.00	20.38	101226.59	18.31	1001	59

29.04.2017	15:02:00	19.90	38.90	17.00	16.00	20.67	101227.81	18.56	1000	60

29.04.2017	15:07:02	19.80	33.10	17.00	16.00	20.38	101226.95	17.94	1000	59

29.04.2017	15:12:03	19.60	31.80	17.00	16.00	20.64	101222.26	18.31	1002	60

29.04.2017	15:17:04	19.30	32.40	17.00	16.00	20.58	101224.33	18.69	1002	63

29.04.2017	15:22:05	19.40	33.80	17.00	16.00	20.47	101221.03	18.31	1001	60

29.04.2017	15:27:07	19.50	31.00	17.00	16.00	21.19	101223.17	19.00	1000	60

29.04.2017	15:32:08	19.50	33.30	19.00	15.00	20.51	101223.27	18.19	1000	61

29.04.2017	15:37:09	19.40	31.60	17.00	16.00	21.34	101220.59	18.94	1000	58

29.04.2017	15:42:10	19.50	31.80	18.00	16.00	21.52	101222.20	19.25	1000	60

29.04.2017	15:47:12	19.60	32.00	19.00	15.00	21.79	101219.52	19.75	1000	60

29.04.2017	15:52:13	19.60	32.50	19.00	15.00	21.38	101233.81	19.19	1000	62

29.04.2017	15:57:14	19.60	33.20	19.00	15.00	20.70	101239.27	18.13	1003	61

29.04.2017	16:02:15	19.60	32.80	17.00	16.00	20.67	101234.06	18.25	1002	63

29.04.2017	16:07:17	19.60	30.80	17.00	16.00	20.70	101242.55	18.38	1002	64

29.04.2017	16:12:18	19.50	31.40	17.00	16.00	20.34	101231.12	17.94	1002	62

29.04.2017	16:17:19	19.40	29.60	17.00	16.00	20.38	101234.02	17.94	1002	64

29.04.2017	16:22:20	19.30	30.50	17.00	16.00	20.22	101229.30	18.06	1003	64

29.04.2017	16:27:22	19.40	29.30	17.00	16.00	19.87	101226.45	18.00	1002	71

29.04.2017	16:32:23	19.40	31.00	17.00	16.00	19.20	101226.19	17.69	1003	73

29.04.2017	16:37:24	19.30	28.90	16.00	17.00	19.70	101223.38	17.88	1002	68

29.04.2017	16:42:25	19.20	29.70	17.00	16.00	19.90	101223.28	18.19	1002	70

29.04.2017	16:47:26	19.20	28.90	17.00	16.00	19.81	101227.03	18.19	1002	71

29.04.2017	16:52:28	19.20	29.70	17.00	16.00	20.08	101225.36	18.19	1002	69

29.04.2017	16:57:29	19.20	29.40	17.00	16.00	20.56	101223.38	18.94	1002	68

29.04.2017	17:02:30	19.30	30.50	17.00	17.00	20.50	101226.27	19.06	1002	64

29.04.2017	17:07:31	19.40	31.80	17.00	18.00	21.14	101226.70	19.38	1003	66

29.04.2017	17:12:33	19.50	32.90	18.00	19.00	21.21	101226.42	19.25	1002	65

29.04.2017	17:17:34	19.60	33.30	18.00	19.00	21.05	101225.70	19.31	1003	68

29.04.2017	17:22:35	19.70	33.90	18.00	19.00	20.33	101228.33	18.88	1002	76

29.04.2017	17:27:36	19.60	33.80	17.00	19.00	20.20	101235.41	18.38	1002	80

29.04.2017	17:32:38	19.70	34.00	17.00	30.00	20.28	101243.83	18.06	1003	75

29.04.2017	17:37:39	19.60	34.10	17.00	31.00	20.46	101248.20	18.44	1003	70

29.04.2017	17:42:40	19.40	35.00	17.00	32.00	20.30	101244.63	18.06	1003	73

29.04.2017	17:47:41	19.30	35.20	17.00	34.00	19.85	101247.66	17.75	1002	72

29.04.2017	17:52:42	19.40	35.50	17.00	36.00	19.56	101242.09	17.50	1002	78

29.04.2017	17:57:44	19.30	34.80	17.00	36.00	19.49	101239.05	17.56	1003	80

29.04.2017	18:02:45	19.20	36.10	16.00	41.00	19.35	101240.34	17.81	1003	82

29.04.2017	18:07:46	19.30	36.80	16.00	39.00	19.64	101241.34	17.69	1002	76

29.04.2017	18:12:47	19.30	35.70	16.00	36.00	19.53	101237.03	17.75	1003	82

29.04.2017	18:17:49	19.40	36.20	17.00	36.00	19.36	101239.83	17.81	1003	77

29.04.2017	18:22:50	19.30	36.50	16.00	41.00	19.91	101231.33	17.94	1002	79

29.04.2017	18:27:51	19.30	36.10	17.00	37.00	19.93	101224.07	17.81	1003	81

29.04.2017	18:32:52	19.30	36.20	17.00	38.00	19.49	101219.84	17.63	1003	87

29.04.2017	18:37:54	19.30	36.20	16.00	36.00	19.57	101224.99	17.50	1002	86

29.04.2017	18:42:55	19.40	36.90	16.00	37.00	19.29	101226.10	17.56	1003	93

29.04.2017	18:47:56	19.30	38.00	16.00	40.00	18.75	101229.72	17.31	1002	99

29.04.2017	18:52:57	19.30	36.20	16.00	37.00	18.40	101234.66	17.06	1003	106

29.04.2017	18:57:58	19.10	36.00	15.00	38.00	18.02	101238.83	16.63	1003	110

29.04.2017	19:03:00	19.00	36.20	15.00	37.00	17.81	101238.42	16.44	1002	112

29.04.2017	19:08:01	18.90	38.10	15.00	41.00	17.60	101239.16	16.19	1002	112

29.04.2017	19:13:02	18.80	38.30	14.00	41.00	17.43	101241.29	16.13	1002	120

29.04.2017	19:18:03	18.80	38.20	14.00	41.00	17.30	101247.86	16.19	1002	124

29.04.2017	19:23:05	18.80	38.60	14.00	41.00	17.23	101257.53	16.00	1002	122

29.04.2017	19:28:06	18.60	38.40	14.00	42.00	17.01	101263.90	15.81	1002	133

29.04.2017	19:33:07	18.60	38.70	14.00	42.00	16.98	101258.83	16.06	1002	136

29.04.2017	19:38:08	18.60	37.00	14.00	34.00	16.81	101267.83	15.69	1002	152

29.04.2017	19:43:10	18.60	36.40	14.00	34.00	16.61	101270.09	15.44	1002	166

29.04.2017	19:48:11	18.50	36.80	14.00	36.00	16.43	101273.79	15.38	1002	183

29.04.2017	19:53:12	18.50	36.60	13.00	34.00	16.19	101282.19	15.00	1002	210

29.04.2017	19:58:13	18.70	40.50	13.00	41.00	16.02	101287.67	14.88	1002	236

29.04.2017	20:03:14	19.00	41.10	13.00	35.00	15.87	101301.15	14.69	1002	281

29.04.2017	20:08:16	19.20	41.10	13.00	42.00	15.68	101308.56	14.44	1002	328

29.04.2017	20:13:17	19.30	41.40	13.00	39.00	15.57	101311.75	14.63	1002	394

29.04.2017	20:18:18	19.40	41.40	13.00	32.00	15.56	101314.03	14.50	1003	474

29.04.2017	20:23:19	19.40	41.80	13.00	31.00	15.33	101323.30	14.13	1002	577

29.04.2017	20:28:21	19.40	41.60	12.00	43.00	14.92	101337.13	13.44	1002	667

29.04.2017	20:33:22	19.50	41.90	12.00	48.00	22.93	68477.96	13.56	1004	725

29.04.2017	20:35:57	19.40	41.30	12.00	49.00	20.24	101308.48	13.56	995	754

29.04.2017	20:40:58	19.40	40.30	13.00	49.00	14.67	101351.20	13.31	1004	794

29.04.2017	20:46:00	19.40	41.80	12.00	47.00	14.37	101357.70	13.06	1004	813

29.04.2017	20:51:01	19.40	41.80	11.00	49.00	14.15	101370.08	12.81	1004	822

29.04.2017	20:56:02	19.50	41.90	11.00	50.00	13.89	101383.22	12.50	1005	826

29.04.2017	21:01:03	19.50	41.90	11.00	51.00	13.75	101389.69	12.31	1004	829

29.04.2017	21:06:05	19.50	41.90	11.00	52.00	13.97	101390.17	12.81	1004	830

29.04.2017	21:11:06	19.60	42.20	11.00	53.00	13.93	101408.98	12.69	1004	831

29.04.2017	21:16:07	19.60	42.20	11.00	52.00	13.71	101419.36	12.38	1004	830

29.04.2017	21:21:08	19.60	42.40	11.00	58.00	13.75	101427.25	12.50	1004	832

29.04.2017	21:25:38	19.60	42.70	11.00	60.00	13.51	101423.13	12.13	993	832

29.04.2017	21:30:39	19.70	43.00	12.00	64.00	13.55	101428.72	12.25	1000	832

29.04.2017	21:35:40	19.70	42.30	11.00	62.00	13.60	101426.36	12.44	999	833

29.04.2017	21:40:19	19.60	42.50	11.00	62.00	13.55	101424.83	12.31	995	835

29.04.2017	21:45:20	19.70	42.90	13.00	64.00	13.55	101429.88	12.19	999	834

29.04.2017	21:50:21	19.60	42.90	11.00	60.00	13.38	101432.17	11.88	999	835

29.04.2017	21:55:22	19.70	43.10	10.00	61.00	13.34	101441.69	11.81	999	833

29.04.2017	22:00:23	19.70	43.10	10.00	63.00	13.36	101448.05	11.88	999	835

29.04.2017	22:05:25	19.70	43.10	10.00	61.00	13.59	101447.99	12.06	1000	838

29.04.2017	22:10:26	19.70	43.20	11.00	58.00	13.78	101442.11	12.44	989	839

29.04.2017	22:15:27	19.70	43.20	11.00	52.00	13.82	101444.60	12.38	992	836

29.04.2017	22:20:28	19.70	43.40	11.00	52.00	13.93	101436.48	12.44	993	835

29.04.2017	22:25:30	19.70	43.70	11.00	50.00	14.07	101430.99	12.88	993	837

29.04.2017	22:30:31	19.70	43.30	11.00	47.00	14.12	101429.77	13.00	994	838

29.04.2017	22:35:32	19.70	43.40	11.00	45.00	14.17	101437.00	13.13	992	839

29.04.2017	22:39:31	19.70	43.40	11.00	44.00	13.88	101437.06	12.63	974	840

29.04.2017	22:44:32	19.70	43.90	13.00	50.00	13.75	101445.48	12.44	984	837

29.04.2017	22:49:34	19.70	43.60	11.00	46.00	13.78	101445.02	12.56	989	845

29.04.2017	22:54:35	19.70	43.70	11.00	46.00	13.77	101450.55	12.50	989	842

29.04.2017	22:59:36	19.70	43.60	11.00	47.00	13.72	101454.70	12.63	991	841

29.04.2017	23:04:37	19.80	43.70	11.00	46.00	13.57	101461.95	12.44	992	842

29.04.2017	23:09:38	19.70	43.90	11.00	46.00	13.56	101460.13	12.50	992	838

29.04.2017	23:14:40	19.70	43.80	11.00	46.00	13.50	101462.78	12.50	993	839
