9.10.2017	21:46:57	5	299941	0.04
9.10.2017	21:51:59	1	299888	0.01
9.10.2017	21:57:1	0	299940	0.00
9.10.2017	22:2:4	1	299942	0.01
9.10.2017	22:7:6	1	299939	0.01
9.10.2017	22:12:9	0	299942	0.00
9.10.2017	22:17:11	1	299940	0.01
9.10.2017	22:22:13	6	299941	0.05
9.10.2017	22:27:16	2	299886	0.02
9.10.2017	22:32:18	9	299892	0.08
9.10.2017	22:37:21	5	299887	0.04
9.10.2017	22:42:23	1	299887	0.01
9.10.2017	22:47:25	12	299940	0.10
9.10.2017	22:52:28	6	299886	0.05
9.10.2017	22:57:30	0	299879	0.00
9.10.2017	23:2:33	0	299939	0.00
9.10.2017	23:7:35	0	299888	0.00
9.10.2017	23:12:37	1	299942	0.01
9.10.2017	23:17:40	0	299942	0.00
9.10.2017	23:22:42	0	299942	0.00
9.10.2017	23:27:45	0	299943	0.00
9.10.2017	23:32:47	0	299941	0.00
9.10.2017	23:37:49	0	299942	0.00
9.10.2017	23:42:52	0	299942	0.00
9.10.2017	23:47:54	0	299934	0.00
9.10.2017	23:52:57	0	299907	0.00
9.10.2017	23:57:59	0	299943	0.00
10.10.2017	0:3:1	0	299942	0.00
10.10.2017	0:8:4	0	299943	0.00
10.10.2017	0:13:6	0	299941	0.00
10.10.2017	0:18:9	0	299943	0.00
10.10.2017	0:23:11	0	299942	0.00
10.10.2017	0:28:13	0	299942	0.00
10.10.2017	0:33:16	0	299941	0.00
10.10.2017	0:38:18	0	299943	0.00
10.10.2017	0:43:21	0	299942	0.00
10.10.2017	0:48:23	0	299942	0.00
10.10.2017	0:53:25	0	299942	0.00
10.10.2017	0:58:28	0	299943	0.00
10.10.2017	1:3:30	0	299933	0.00
10.10.2017	1:8:32	0	299942	0.00
10.10.2017	1:13:35	0	299942	0.00
10.10.2017	1:18:37	0	299943	0.00
10.10.2017	1:23:40	0	299941	0.00
10.10.2017	1:28:42	0	299942	0.00
10.10.2017	1:33:44	0	299942	0.00
10.10.2017	1:38:47	0	299943	0.00
10.10.2017	1:43:49	0	299941	0.00
10.10.2017	1:48:52	0	299940	0.00
10.10.2017	1:53:54	0	299941	0.00
10.10.2017	1:58:56	0	299939	0.00
10.10.2017	2:3:59	0	299940	0.00
10.10.2017	2:9:1	0	299940	0.00
10.10.2017	2:14:4	0	299942	0.00
10.10.2017	2:19:6	0	299865	0.00
10.10.2017	2:24:8	0	299871	0.00
10.10.2017	2:29:11	0	299941	0.00
10.10.2017	2:34:13	0	299942	0.00
10.10.2017	2:39:16	0	299939	0.00
10.10.2017	2:44:18	0	299942	0.00
10.10.2017	2:49:20	0	299940	0.00
10.10.2017	2:54:23	0	299941	0.00
10.10.2017	2:59:25	0	299939	0.00
10.10.2017	3:4:28	0	299942	0.00
10.10.2017	3:9:30	0	299941	0.00
10.10.2017	3:14:32	0	299941	0.00
10.10.2017	3:19:35	0	299939	0.00
10.10.2017	3:24:37	0	299942	0.00
10.10.2017	3:29:40	0	299940	0.00
10.10.2017	3:34:42	0	299933	0.00
10.10.2017	3:39:44	0	299940	0.00
10.10.2017	3:44:47	0	299942	0.00
10.10.2017	3:49:49	0	299939	0.00
10.10.2017	3:54:52	0	299932	0.00
10.10.2017	3:59:54	0	299942	0.00
10.10.2017	4:4:56	0	299940	0.00
10.10.2017	4:9:59	0	299941	0.00
10.10.2017	4:15:1	0	299940	0.00
10.10.2017	4:20:3	0	299941	0.00
10.10.2017	4:25:6	0	299942	0.00
10.10.2017	4:30:8	0	299940	0.00
10.10.2017	4:35:11	0	299942	0.00
10.10.2017	4:40:13	0	299940	0.00
10.10.2017	4:45:15	0	299941	0.00
10.10.2017	4:50:18	0	299932	0.00
10.10.2017	4:55:20	0	299942	0.00
10.10.2017	5:0:23	0	299941	0.00
10.10.2017	5:5:25	0	299942	0.00
10.10.2017	5:10:27	0	299939	0.00
10.10.2017	5:15:30	0	299942	0.00
10.10.2017	5:20:32	0	299940	0.00
10.10.2017	5:25:35	0	299941	0.00
10.10.2017	5:30:37	0	299940	0.00
10.10.2017	5:35:39	0	299942	0.00
10.10.2017	5:40:42	0	299939	0.00
10.10.2017	5:45:44	0	299941	0.00
10.10.2017	5:50:47	0	299940	0.00
10.10.2017	5:55:49	0	299942	0.00
10.10.2017	6:0:51	0	299940	0.00
10.10.2017	6:5:54	0	299941	0.00
10.10.2017	6:10:56	0	299933	0.00
10.10.2017	6:15:59	0	299942	0.00
10.10.2017	6:21:1	0	299939	0.00
10.10.2017	6:26:3	0	299942	0.00
10.10.2017	6:31:6	0	299940	0.00
10.10.2017	6:36:8	0	299941	0.00
10.10.2017	6:41:11	0	299939	0.00
10.10.2017	6:46:13	0	299942	0.00
10.10.2017	6:51:15	0	299942	0.00
10.10.2017	6:56:18	0	299942	0.00
10.10.2017	7:1:20	0	299940	0.00
10.10.2017	7:6:22	0	299943	0.00
10.10.2017	7:11:25	0	299941	0.00
10.10.2017	7:16:27	0	299941	0.00
10.10.2017	7:21:30	0	299941	0.00
10.10.2017	7:26:32	0	299512	0.00
10.10.2017	7:31:34	0	299941	0.00
10.10.2017	7:36:37	0	299939	0.00
10.10.2017	7:41:39	0	299906	0.00
10.10.2017	7:46:42	0	299940	0.00
10.10.2017	7:51:44	0	299942	0.00
10.10.2017	7:56:46	0	299940	0.00
10.10.2017	8:1:49	0	299942	0.00
10.10.2017	8:6:51	0	299939	0.00
10.10.2017	8:11:54	2	299941	0.02
10.10.2017	8:16:56	1	299888	0.01
10.10.2017	8:21:58	2	299942	0.02
10.10.2017	8:27:1	1	299887	0.01
10.10.2017	8:32:3	1	299939	0.01
10.10.2017	8:37:6	4	299942	0.03
10.10.2017	8:42:8	0	299878	0.00
10.10.2017	8:47:10	0	299941	0.00
10.10.2017	8:52:13	0	299940	0.00
10.10.2017	8:57:15	0	299941	0.00
10.10.2017	9:2:18	0	299939	0.00
10.10.2017	9:7:20	3	299941	0.03
10.10.2017	9:12:22	0	299889	0.00
10.10.2017	9:17:25	0	299940	0.00
10.10.2017	9:22:27	0	299941	0.00
10.10.2017	9:27:30	0	299940	0.00
10.10.2017	9:32:32	0	299942	0.00
10.10.2017	9:37:34	0	299941	0.00
10.10.2017	9:42:37	0	299941	0.00
10.10.2017	9:47:39	0	299810	0.00
10.10.2017	9:52:42	0	299943	0.00
10.10.2017	9:57:44	0	299932	0.00
10.10.2017	10:2:46	1	299942	0.01
10.10.2017	10:7:49	2	299941	0.02
10.10.2017	10:12:51	0	299890	0.00
10.10.2017	10:17:54	0	299941	0.00
10.10.2017	10:22:56	0	299940	0.00
10.10.2017	10:27:58	0	299942	0.00
10.10.2017	10:33:1	0	299941	0.00
10.10.2017	10:38:3	0	299941	0.00
10.10.2017	10:43:6	0	299941	0.00
10.10.2017	10:48:8	0	299942	0.00
10.10.2017	10:53:10	0	299940	0.00
10.10.2017	10:58:13	0	299941	0.00
10.10.2017	11:3:15	0	299941	0.00
10.10.2017	11:8:18	0	299942	0.00
10.10.2017	11:13:20	0	299932	0.00
10.10.2017	11:18:22	0	299941	0.00
10.10.2017	11:23:25	0	299905	0.00
10.10.2017	11:28:27	0	299942	0.00
10.10.2017	11:33:30	0	299940	0.00
10.10.2017	11:38:32	0	299942	0.00
10.10.2017	11:43:34	0	299941	0.00
10.10.2017	11:48:37	0	299941	0.00
10.10.2017	11:53:39	0	299940	0.00
10.10.2017	11:58:42	0	299942	0.00
10.10.2017	12:3:44	0	299941	0.00
10.10.2017	12:8:46	0	299941	0.00
10.10.2017	12:13:49	0	299940	0.00
10.10.2017	12:18:51	0	299942	0.00
10.10.2017	12:23:54	0	299941	0.00
10.10.2017	12:28:56	0	299934	0.00
10.10.2017	12:33:58	0	299941	0.00
10.10.2017	12:39:1	0	299942	0.00
10.10.2017	12:44:3	0	299940	0.00
10.10.2017	12:49:6	0	299941	0.00
10.10.2017	12:54:8	0	299941	0.00
10.10.2017	12:59:10	0	299942	0.00
10.10.2017	13:4:13	0	299941	0.00
10.10.2017	13:9:15	0	299942	0.00
10.10.2017	13:14:18	0	299941	0.00
10.10.2017	13:19:20	0	299941	0.00
10.10.2017	13:24:22	0	299939	0.00
10.10.2017	13:29:25	0	299942	0.00
10.10.2017	13:34:27	0	299940	0.00
10.10.2017	13:39:30	0	299940	0.00
10.10.2017	13:44:32	0	299931	0.00
10.10.2017	13:49:34	0	299941	0.00
10.10.2017	13:54:37	0	299940	0.00
10.10.2017	13:59:39	0	299941	0.00
10.10.2017	14:4:42	0	299939	0.00
10.10.2017	14:9:44	0	299942	0.00
10.10.2017	14:14:46	0	299940	0.00
10.10.2017	14:19:49	0	299940	0.00
10.10.2017	14:24:51	0	299940	0.00
10.10.2017	14:29:54	0	299941	0.00
10.10.2017	14:34:56	0	299939	0.00
10.10.2017	14:39:58	0	299941	0.00
10.10.2017	14:45:1	0	299940	0.00
10.10.2017	14:50:3	0	299942	0.00
10.10.2017	14:55:6	0	299932	0.00
10.10.2017	15:0:8	0	299941	0.00
10.10.2017	15:5:10	0	299941	0.00
10.10.2017	15:10:13	0	299942	0.00
10.10.2017	15:15:15	0	299939	0.00
10.10.2017	15:20:18	0	299931	0.00
10.10.2017	15:25:20	0	299941	0.00
10.10.2017	15:30:22	0	299941	0.00
10.10.2017	15:35:25	0	299940	0.00
10.10.2017	15:40:27	0	299942	0.00
10.10.2017	15:45:30	0	299941	0.00
10.10.2017	15:50:32	0	299942	0.00
10.10.2017	15:55:34	0	299941	0.00
10.10.2017	16:0:37	0	299942	0.00
10.10.2017	16:5:39	0	299940	0.00
10.10.2017	16:10:42	0	299933	0.00
10.10.2017	16:15:44	0	299941	0.00
10.10.2017	16:20:46	0	299942	0.00
10.10.2017	16:25:49	0	299940	0.00
10.10.2017	16:30:51	0	299941	0.00
10.10.2017	16:35:54	0	299941	0.00
10.10.2017	16:40:56	0	299942	0.00
10.10.2017	16:45:58	0	299940	0.00
10.10.2017	16:51:1	0	299942	0.00
10.10.2017	16:56:3	0	299941	0.00
10.10.2017	17:1:6	0	299942	0.00
10.10.2017	17:6:8	0	299940	0.00
10.10.2017	17:11:10	0	299802	0.00
10.10.2017	17:16:13	0	299816	0.00
10.10.2017	17:21:15	0	299940	0.00
10.10.2017	17:26:18	0	299513	0.00
10.10.2017	17:31:20	0	299940	0.00
10.10.2017	17:36:22	0	299942	0.00
10.10.2017	17:41:25	0	299939	0.00
10.10.2017	17:46:27	0	299942	0.00
10.10.2017	17:51:30	0	299940	0.00
10.10.2017	17:56:32	0	299942	0.00
10.10.2017	18:1:34	0	299940	0.00
10.10.2017	18:6:37	0	299942	0.00
10.10.2017	18:11:39	0	299940	0.00
10.10.2017	18:16:42	0	299941	0.00
10.10.2017	18:21:44	0	299939	0.00
10.10.2017	18:26:46	1	299942	0.01
10.10.2017	18:31:49	3	299940	0.03
10.10.2017	18:36:51	0	299888	0.00
10.10.2017	18:41:54	0	299934	0.00
10.10.2017	18:46:56	2	299940	0.02
10.10.2017	18:51:58	13	299889	0.11
10.10.2017	18:57:1	10	299885	0.08
10.10.2017	19:2:3	4	299885	0.03
10.10.2017	19:7:6	0	299888	0.00
10.10.2017	19:12:8	0	299941	0.00
10.10.2017	19:17:10	0	299939	0.00
10.10.2017	19:22:13	0	299942	0.00
10.10.2017	19:27:15	2	299940	0.02
10.10.2017	19:32:18	0	299879	0.00
10.10.2017	19:37:20	8	299940	0.07
10.10.2017	19:42:22	7	299878	0.06
10.10.2017	19:47:25	0	299886	0.00
10.10.2017	19:52:27	3	299932	0.03
10.10.2017	19:57:30	0	299887	0.00
10.10.2017	20:2:32	0	299941	0.00
10.10.2017	20:7:34	0	299939	0.00
10.10.2017	20:12:37	0	299941	0.00
10.10.2017	20:17:39	0	299940	0.00
10.10.2017	20:22:41	0	299941	0.00
10.10.2017	20:27:44	0	299939	0.00
10.10.2017	20:32:46	0	299941	0.00
10.10.2017	20:37:49	4	299940	0.03
10.10.2017	20:42:51	2	299887	0.02
10.10.2017	20:47:53	0	299889	0.00
10.10.2017	20:52:56	0	299940	0.00
10.10.2017	20:57:58	0	299941	0.00
10.10.2017	21:3:1	0	299940	0.00
10.10.2017	21:8:3	0	299933	0.00
10.10.2017	21:13:5	3	299940	0.03
10.10.2017	21:18:8	11	299887	0.09
10.10.2017	21:23:10	2	299887	0.02
10.10.2017	21:28:13	3	299888	0.03
10.10.2017	21:33:15	5	299886	0.04
10.10.2017	21:38:17	4	299886	0.03
10.10.2017	21:43:20	0	299888	0.00
10.10.2017	21:48:22	24	299940	0.20
10.10.2017	21:53:25	17	299874	0.14
10.10.2017	21:58:27	18	299886	0.15
10.10.2017	22:3:29	8	299883	0.07
10.10.2017	22:8:32	14	299884	0.12
10.10.2017	22:13:34	8	299842	0.07
10.10.2017	22:18:36	9	299889	0.08
10.10.2017	22:23:39	12	299880	0.10
10.10.2017	22:28:41	0	299885	0.00
10.10.2017	22:33:44	2	299941	0.02
10.10.2017	22:38:46	6	299889	0.05
10.10.2017	22:43:48	6	299887	0.05
10.10.2017	22:48:51	15	299888	0.13
10.10.2017	22:53:53	3	299888	0.03
10.10.2017	22:58:56	12	299888	0.10
10.10.2017	23:3:58	14	299876	0.12
10.10.2017	23:9:0	5	299886	0.04
10.10.2017	23:14:3	1	299889	0.01
10.10.2017	23:19:5	13	299940	0.11
10.10.2017	23:24:8	0	299886	0.00
10.10.2017	23:29:10	0	299941	0.00
10.10.2017	23:34:12	0	299740	0.00
10.10.2017	23:39:15	0	299942	0.00
10.10.2017	23:44:17	0	299941	0.00
10.10.2017	23:49:20	0	299942	0.00
10.10.2017	23:54:22	0	299941	0.00
10.10.2017	23:59:24	0	299942	0.00
11.10.2017	0:4:27	0	299940	0.00
11.10.2017	0:9:29	0	299942	0.00
11.10.2017	0:14:32	0	299941	0.00
11.10.2017	0:19:34	0	299943	0.00
11.10.2017	0:24:36	0	299940	0.00
11.10.2017	0:29:39	0	299941	0.00
11.10.2017	0:34:41	0	299941	0.00
11.10.2017	0:39:44	0	299942	0.00
11.10.2017	0:44:46	0	299940	0.00
11.10.2017	0:49:48	0	299935	0.00
11.10.2017	0:54:51	0	299877	0.00
11.10.2017	0:59:53	0	299942	0.00
11.10.2017	1:4:56	0	299940	0.00
11.10.2017	1:9:58	0	299942	0.00
11.10.2017	1:15:0	0	299941	0.00
11.10.2017	1:20:3	0	299941	0.00
11.10.2017	1:25:5	0	299940	0.00
11.10.2017	1:30:8	0	299942	0.00
11.10.2017	1:35:10	0	299941	0.00
11.10.2017	1:40:12	0	299941	0.00
11.10.2017	1:45:15	0	299941	0.00
11.10.2017	1:50:17	0	299942	0.00
11.10.2017	1:55:20	0	299940	0.00
11.10.2017	2:0:22	0	299941	0.00
11.10.2017	2:5:24	0	299941	0.00
11.10.2017	2:10:27	0	299933	0.00
11.10.2017	2:15:29	0	299940	0.00
11.10.2017	2:20:32	0	299941	0.00
11.10.2017	2:25:34	0	299941	0.00
11.10.2017	2:30:36	0	299942	0.00
11.10.2017	2:35:39	0	299940	0.00
11.10.2017	2:40:41	0	299942	0.00
11.10.2017	2:45:43	0	299941	0.00
11.10.2017	2:50:46	0	299941	0.00
11.10.2017	2:55:48	0	299940	0.00
11.10.2017	3:0:51	0	299942	0.00
11.10.2017	3:5:53	0	299941	0.00
11.10.2017	3:10:55	0	299941	0.00
11.10.2017	3:15:58	0	299940	0.00
11.10.2017	3:21:0	0	299942	0.00
11.10.2017	3:26:3	0	299514	0.00
11.10.2017	3:31:5	0	299940	0.00
11.10.2017	3:36:7	0	299943	0.00
11.10.2017	3:41:10	0	299941	0.00
11.10.2017	3:46:12	0	299941	0.00
11.10.2017	3:51:15	0	299940	0.00
11.10.2017	3:56:17	0	299942	0.00
11.10.2017	4:1:19	0	299941	0.00
11.10.2017	4:6:22	0	299941	0.00
11.10.2017	4:11:24	0	299940	0.00
11.10.2017	4:16:27	0	299942	0.00
11.10.2017	4:21:29	0	299941	0.00
11.10.2017	4:26:31	0	299941	0.00
11.10.2017	4:31:34	0	299941	0.00
11.10.2017	4:36:36	0	299942	0.00
11.10.2017	4:41:39	0	299932	0.00
11.10.2017	4:46:41	0	299941	0.00
11.10.2017	4:51:43	0	299941	0.00
11.10.2017	4:56:46	0	299942	0.00
11.10.2017	5:1:48	0	299941	0.00
11.10.2017	5:6:51	0	299941	0.00
11.10.2017	5:11:53	0	299941	0.00
11.10.2017	5:16:55	0	299942	0.00
11.10.2017	5:21:58	0	299940	0.00
11.10.2017	5:27:0	0	299942	0.00
11.10.2017	5:32:3	0	299906	0.00
11.10.2017	5:37:5	0	299941	0.00
11.10.2017	5:42:7	0	299940	0.00
11.10.2017	5:47:10	0	299942	0.00
11.10.2017	5:52:12	0	299941	0.00
11.10.2017	5:57:14	0	299934	0.00
11.10.2017	6:2:17	0	299941	0.00
11.10.2017	6:7:19	0	299940	0.00
11.10.2017	6:12:22	0	299941	0.00
11.10.2017	6:17:24	0	299939	0.00
11.10.2017	6:22:26	0	299941	0.00
11.10.2017	6:27:29	0	299940	0.00
11.10.2017	6:32:31	0	299940	0.00
11.10.2017	6:37:34	0	299939	0.00
11.10.2017	6:42:36	0	299941	0.00
11.10.2017	6:47:38	0	299940	0.00
11.10.2017	6:52:41	0	299941	0.00
11.10.2017	6:57:43	0	299939	0.00
11.10.2017	7:2:46	0	299941	0.00
11.10.2017	7:7:48	0	299940	0.00
11.10.2017	7:12:50	0	299857	0.00
11.10.2017	7:17:53	0	299812	0.00
11.10.2017	7:22:55	0	299941	0.00
11.10.2017	7:27:58	0	299942	0.00
11.10.2017	7:33:0	0	299940	0.00
11.10.2017	7:38:2	0	299942	0.00
11.10.2017	7:43:5	0	299941	0.00
11.10.2017	7:48:7	0	299942	0.00
11.10.2017	7:53:10	0	299941	0.00
11.10.2017	7:58:12	0	299942	0.00
11.10.2017	8:3:14	0	299940	0.00
11.10.2017	8:8:17	0	299942	0.00
11.10.2017	8:13:19	0	299941	0.00
11.10.2017	8:18:22	0	299942	0.00
11.10.2017	8:23:24	0	299940	0.00
11.10.2017	8:28:26	0	299941	0.00
11.10.2017	8:33:29	0	299933	0.00
11.10.2017	8:38:31	0	299942	0.00
11.10.2017	8:43:33	0	299942	0.00
11.10.2017	8:48:36	0	299942	0.00
11.10.2017	8:53:38	0	299943	0.00
11.10.2017	8:58:41	0	299942	0.00
11.10.2017	9:3:43	0	299942	0.00
11.10.2017	9:8:45	0	299942	0.00
11.10.2017	9:13:48	0	299943	0.00
11.10.2017	9:18:50	0	299941	0.00
11.10.2017	9:23:53	0	299942	0.00
11.10.2017	9:28:55	0	299905	0.00
11.10.2017	9:33:57	8	299943	0.07
11.10.2017	9:39:0	0	299888	0.00
11.10.2017	9:44:2	0	299943	0.00
11.10.2017	9:49:5	0	299934	0.00
11.10.2017	9:54:7	6	299943	0.05
11.10.2017	9:59:9	5	299890	0.04
11.10.2017	10:4:12	2	299889	0.02
11.10.2017	10:9:14	0	299890	0.00
11.10.2017	10:14:17	0	299942	0.00
11.10.2017	10:19:19	0	299940	0.00
11.10.2017	10:24:21	0	299943	0.00
11.10.2017	10:29:24	0	299941	0.00
11.10.2017	10:34:26	0	299942	0.00
11.10.2017	10:39:29	0	299941	0.00
11.10.2017	10:44:31	0	299943	0.00
11.10.2017	10:49:33	0	299940	0.00
11.10.2017	10:54:36	0	299942	0.00
11.10.2017	10:59:38	0	299941	0.00
11.10.2017	11:4:41	0	299935	0.00
11.10.2017	11:9:43	0	299941	0.00
11.10.2017	11:14:45	0	299941	0.00
11.10.2017	11:19:48	0	299941	0.00
11.10.2017	11:24:50	0	299942	0.00
11.10.2017	11:29:53	0	299939	0.00
11.10.2017	11:34:55	0	299942	0.00
11.10.2017	11:39:57	0	299940	0.00
11.10.2017	11:45:0	0	299930	0.00
11.10.2017	11:50:2	0	299940	0.00
11.10.2017	11:55:5	0	299942	0.00
11.10.2017	12:0:7	0	299941	0.00
11.10.2017	12:5:9	0	299941	0.00
11.10.2017	12:10:12	0	299940	0.00
11.10.2017	12:15:14	0	299942	0.00
11.10.2017	12:20:17	0	299932	0.00
11.10.2017	12:25:19	0	299941	0.00
11.10.2017	12:30:21	0	299941	0.00
11.10.2017	12:35:24	0	299942	0.00
11.10.2017	12:40:26	0	299940	0.00
11.10.2017	12:45:29	0	299941	0.00
11.10.2017	12:50:31	0	299940	0.00
11.10.2017	12:55:33	0	299942	0.00
11.10.2017	13:0:36	0	299941	0.00
11.10.2017	13:5:38	0	299941	0.00
11.10.2017	13:10:41	0	299941	0.00
11.10.2017	13:15:43	0	299942	0.00
11.10.2017	13:20:45	0	299940	0.00
11.10.2017	13:25:48	0	299942	0.00
11.10.2017	13:30:50	0	299511	0.00
11.10.2017	13:35:53	0	299939	0.00
11.10.2017	13:40:55	0	299941	0.00
11.10.2017	13:45:57	0	299940	0.00
11.10.2017	13:51:0	0	299938	0.00
11.10.2017	13:56:2	0	299941	0.00
11.10.2017	14:1:5	0	299941	0.00
11.10.2017	14:6:7	0	299941	0.00
11.10.2017	14:11:9	0	299942	0.00
11.10.2017	14:16:12	0	299940	0.00
11.10.2017	14:21:14	0	299942	0.00
11.10.2017	14:26:17	0	299941	0.00
11.10.2017	14:31:19	0	299941	0.00
11.10.2017	14:36:21	0	299940	0.00
11.10.2017	14:41:24	0	299942	0.00
11.10.2017	14:46:26	0	299737	0.00
11.10.2017	14:51:29	0	299942	0.00
11.10.2017	14:56:31	0	299940	0.00
11.10.2017	15:1:33	0	299942	0.00
11.10.2017	15:6:36	0	299941	0.00
11.10.2017	15:11:38	0	299941	0.00
11.10.2017	15:16:41	0	299941	0.00
11.10.2017	15:21:43	0	299942	0.00
11.10.2017	15:26:45	0	299940	0.00
11.10.2017	15:31:48	0	299941	0.00
11.10.2017	15:36:50	0	299941	0.00
11.10.2017	15:41:53	0	299942	0.00
11.10.2017	15:46:55	0	299941	0.00
11.10.2017	15:51:57	0	299942	0.00
11.10.2017	15:57:0	0	299941	0.00
11.10.2017	16:2:2	0	299933	0.00
11.10.2017	16:7:5	0	299940	0.00
11.10.2017	16:12:7	0	299942	0.00
11.10.2017	16:17:9	0	299941	0.00
11.10.2017	16:22:12	0	299941	0.00
11.10.2017	16:27:14	0	299885	0.00
11.10.2017	16:32:17	0	299941	0.00
11.10.2017	16:37:19	0	299932	0.00
11.10.2017	16:42:22	0	299942	0.00
11.10.2017	16:47:24	0	299942	0.00
11.10.2017	16:52:26	0	299943	0.00
11.10.2017	16:57:29	0	299942	0.00
11.10.2017	17:2:31	0	299942	0.00
11.10.2017	17:7:34	0	299906	0.00
11.10.2017	17:12:36	0	299942	0.00
11.10.2017	17:17:38	0	299933	0.00
11.10.2017	17:22:41	0	299941	0.00
11.10.2017	17:27:43	0	299941	0.00
11.10.2017	17:32:46	0	299942	0.00
11.10.2017	17:37:48	0	299940	0.00
11.10.2017	17:42:50	0	299942	0.00
11.10.2017	17:47:53	0	299941	0.00
11.10.2017	17:52:55	0	299942	0.00
11.10.2017	17:57:58	0	299940	0.00
11.10.2017	18:3:0	0	299942	0.00
11.10.2017	18:8:2	0	299941	0.00
11.10.2017	18:13:5	0	299942	0.00
11.10.2017	18:18:7	0	299940	0.00
11.10.2017	18:23:10	3	299943	0.03
11.10.2017	18:28:12	0	299882	0.00
11.10.2017	18:33:14	0	299943	0.00
11.10.2017	18:38:17	0	299942	0.00
11.10.2017	18:43:19	0	299941	0.00
11.10.2017	18:48:22	0	299941	0.00
11.10.2017	18:53:24	0	299940	0.00
11.10.2017	18:58:26	0	299942	0.00
11.10.2017	19:3:29	0	299941	0.00
11.10.2017	19:8:31	10	299941	0.08
11.10.2017	19:13:34	2	299887	0.02
11.10.2017	19:18:36	0	299888	0.00
11.10.2017	19:23:38	0	299942	0.00
11.10.2017	19:28:41	3	299940	0.03
11.10.2017	19:33:43	0	299889	0.00
11.10.2017	19:38:46	0	299942	0.00
11.10.2017	19:43:48	0	299932	0.00
11.10.2017	19:48:50	0	299941	0.00
11.10.2017	19:53:53	0	299941	0.00
11.10.2017	19:58:55	0	299942	0.00
11.10.2017	20:3:57	0	299940	0.00
11.10.2017	20:9:0	0	299941	0.00
11.10.2017	20:14:2	0	299941	0.00
11.10.2017	20:19:5	0	299930	0.00
11.10.2017	20:24:7	0	299940	0.00
11.10.2017	20:29:9	0	299942	0.00
11.10.2017	20:34:12	0	299941	0.00
11.10.2017	20:39:14	0	299941	0.00
11.10.2017	20:44:17	0	299939	0.00
11.10.2017	20:49:19	0	299942	0.00
11.10.2017	20:54:21	0	299941	0.00
11.10.2017	20:59:24	0	299934	0.00
11.10.2017	21:4:26	0	299939	0.00
11.10.2017	21:9:29	0	299942	0.00
11.10.2017	21:14:31	4	299941	0.03
11.10.2017	21:19:33	11	299890	0.09
11.10.2017	21:24:36	24	299887	0.20
11.10.2017	21:29:38	13	299882	0.11
11.10.2017	21:34:41	11	299877	0.09
11.10.2017	21:39:43	3	299886	0.03
11.10.2017	21:44:45	4	299890	0.03
11.10.2017	21:49:48	22	299888	0.18
11.10.2017	21:54:50	0	299617	0.00
11.10.2017	21:59:53	8	299941	0.07
11.10.2017	22:4:55	10	299888	0.08
11.10.2017	22:9:57	4	299885	0.03
11.10.2017	22:15:0	16	299880	0.13
11.10.2017	22:20:2	8	299456	0.07
11.10.2017	22:25:5	10	299888	0.08
11.10.2017	22:30:7	22	299886	0.18
11.10.2017	22:35:9	10	299882	0.08
11.10.2017	22:40:12	7	299887	0.06
11.10.2017	22:45:14	8	299888	0.07
11.10.2017	22:50:17	22	299880	0.18
11.10.2017	22:55:19	15	299882	0.13
11.10.2017	23:0:21	0	299886	0.00
11.10.2017	23:5:24	6	299942	0.05
11.10.2017	23:10:26	3	299886	0.03
11.10.2017	23:15:29	2	299888	0.02
11.10.2017	23:20:31	6	299890	0.05
11.10.2017	23:25:33	0	299402	0.00
11.10.2017	23:30:36	0	299939	0.00
11.10.2017	23:35:38	0	299942	0.00
11.10.2017	23:40:41	0	299929	0.00
11.10.2017	23:45:43	0	299942	0.00
11.10.2017	23:50:45	0	299940	0.00
11.10.2017	23:55:48	0	299942	0.00
12.10.2017	0:0:50	0	299939	0.00
12.10.2017	0:5:53	0	299941	0.00
12.10.2017	0:10:55	0	299942	0.00
12.10.2017	0:15:57	0	299940	0.00
12.10.2017	0:21:0	0	299940	0.00
12.10.2017	0:26:2	0	299939	0.00
12.10.2017	0:31:5	0	299941	0.00
12.10.2017	0:36:7	0	299940	0.00
12.10.2017	0:41:9	0	299933	0.00
12.10.2017	0:46:12	0	299940	0.00
12.10.2017	0:51:14	0	299941	0.00
12.10.2017	0:56:17	0	299939	0.00
12.10.2017	1:1:19	0	299931	0.00
12.10.2017	1:6:21	0	299942	0.00
12.10.2017	1:11:24	0	299940	0.00
12.10.2017	1:16:26	0	299940	0.00
12.10.2017	1:21:29	0	299939	0.00
12.10.2017	1:26:31	0	299942	0.00
12.10.2017	1:31:33	0	299940	0.00
12.10.2017	1:36:36	0	299940	0.00
12.10.2017	1:41:38	0	299940	0.00
12.10.2017	1:46:40	0	299941	0.00
12.10.2017	1:51:43	0	299939	0.00
12.10.2017	1:56:45	0	299932	0.00
12.10.2017	2:1:48	0	299940	0.00
12.10.2017	2:6:50	0	299942	0.00
12.10.2017	2:11:52	0	299939	0.00
12.10.2017	2:16:55	0	299940	0.00
12.10.2017	2:21:57	0	299940	0.00
12.10.2017	2:27:0	0	299941	0.00
12.10.2017	2:32:2	0	299939	0.00
12.10.2017	2:37:4	0	299941	0.00
12.10.2017	2:42:7	0	299940	0.00
12.10.2017	2:47:9	0	299940	0.00
12.10.2017	2:52:12	0	299941	0.00
12.10.2017	2:57:14	0	299940	0.00
12.10.2017	3:2:16	0	299942	0.00
12.10.2017	3:7:19	0	299939	0.00
