28.05.2017	13:44:15	24.60	50.80	25.00	43.00	27.73	101837.28	26.81	1013	-100	10	798	569

28.05.2017	13:49:15	24.60	50.80	25.00	43.00	27.79	101832.77	26.69	1014	-100	10	799	573

28.05.2017	13:54:15	24.60	50.80	25.00	45.00	27.68	101828.13	26.56	1014	-100	10	799	573

28.05.2017	13:59:15	24.60	50.70	24.00	45.00	27.76	101823.05	26.81	1013	-100	11	799	573

28.05.2017	14:04:15	24.60	50.80	25.00	44.00	27.66	101816.43	26.50	1014	-100	10	800	575

28.05.2017	14:09:15	24.60	50.70	24.00	46.00	27.53	101818.22	26.25	1014	-100	10	800	575

28.05.2017	14:14:15	24.60	50.70	24.00	47.00	27.48	101809.41	26.06	1014	-100	10	801	577

28.05.2017	14:19:15	24.60	50.70	24.00	45.00	27.66	101811.23	26.56	1014	-100	10	801	576

28.05.2017	14:24:15	24.60	50.60	24.00	47.00	27.66	101812.06	26.75	1014	-100	10	801	576

28.05.2017	14:29:15	24.60	50.70	24.00	47.00	27.26	101807.19	25.56	1014	-100	10	800	577

28.05.2017	14:34:15	24.60	50.60	24.00	49.00	27.43	101804.63	26.19	1014	-100	10	799	575

28.05.2017	14:39:15	24.50	50.60	24.00	52.00	27.51	101802.01	26.25	1014	-100	10	799	575

28.05.2017	14:44:15	24.50	50.50	24.00	48.00	27.42	101802.64	26.06	1014	-100	9	799	575

28.05.2017	14:49:15	24.50	50.50	24.00	52.00	27.57	101799.13	26.44	1014	-100	10	796	570

28.05.2017	14:54:15	24.50	50.60	24.00	53.00	27.43	101798.77	26.06	1014	-100	9	796	571

28.05.2017	14:59:15	24.50	50.50	24.00	53.00	27.48	101797.94	26.38	1014	-100	10	796	571

28.05.2017	15:04:15	24.60	50.60	24.00	54.00	27.43	101798.60	26.13	1014	-100	10	796	569

28.05.2017	15:09:14	24.50	50.50	24.00	52.00	27.56	101802.14	26.44	1014	-100	10	795	565

28.05.2017	15:14:14	24.50	50.60	24.00	53.00	27.53	101799.44	26.38	1014	-100	10	795	565

28.05.2017	15:19:14	24.50	50.50	24.00	54.00	27.52	101789.15	26.50	1013	-100	10	795	563

28.05.2017	15:24:14	24.50	50.50	24.00	56.00	27.49	101780.63	26.19	1014	-100	10	795	563

28.05.2017	15:29:14	24.50	50.40	24.00	53.00	27.33	101776.84	25.88	1014	-100	10	794	563

28.05.2017	15:34:14	24.60	50.60	24.00	52.00	27.36	101775.11	25.81	1013	-100	10	793	559

28.05.2017	15:39:14	24.50	50.40	24.00	53.00	27.38	101780.19	26.19	1014	-100	10	792	557

28.05.2017	15:44:14	24.50	50.50	24.00	55.00	27.27	101778.72	25.63	1014	-100	10	791	558

28.05.2017	15:49:14	24.50	50.40	24.00	54.00	27.43	101772.70	26.06	1014	-100	10	791	560

28.05.2017	15:54:14	24.50	50.40	24.00	53.00	27.55	101781.23	26.50	1014	-100	10	791	564

28.05.2017	15:59:14	24.50	50.40	24.00	54.00	27.37	101780.70	26.25	1014	-100	10	793	567

28.05.2017	16:04:14	24.50	50.40	24.00	57.00	27.23	101777.53	25.75	1014	-100	10	793	570

28.05.2017	16:09:14	24.50	50.40	24.00	58.00	27.24	101786.32	25.88	1014	-100	10	794	576

28.05.2017	16:14:14	24.50	50.40	24.00	58.00	27.16	101781.13	25.88	1014	-100	10	795	583

28.05.2017	16:19:14	24.50	50.40	24.00	58.00	27.05	101779.17	25.88	1014	-100	10	796	586

28.05.2017	16:24:14	24.50	50.50	24.00	57.00	26.98	101775.91	25.13	1014	-100	10	795	585

28.05.2017	16:29:14	24.50	50.50	23.00	58.00	27.21	101775.94	25.81	1013	-100	10	795	590

28.05.2017	16:34:13	24.50	50.40	24.00	59.00	27.05	101767.88	25.56	1014	-100	10	797	597

28.05.2017	16:39:13	24.60	50.40	24.00	58.00	27.12	101767.27	25.63	1013	-100	10	797	598

28.05.2017	16:43:18	24.60	50.40	24.00	59.00	27.24	101759.73	26.25	1013	-100	11	797	598

28.05.2017	16:48:18	24.70	50.60	24.00	59.00	27.21	101763.63	25.69	1014	-100	10	798	606

28.05.2017	16:53:18	24.60	50.50	24.00	58.00	27.08	101761.09	25.63	1014	-100	9	798	609

28.05.2017	16:58:18	24.60	50.70	24.00	57.00	27.18	101748.27	25.94	1014	-100	10	798	611

28.05.2017	17:03:18	24.60	50.60	24.00	58.00	27.18	101742.50	25.94	1014	-100	10	798	616

28.05.2017	17:08:18	24.60	50.60	24.00	58.00	27.20	101748.06	26.13	1014	-100	10	798	619

28.05.2017	17:13:18	24.60	50.60	24.00	58.00	27.22	101751.16	25.88	1014	-100	11	798	621

28.05.2017	17:18:18	24.60	50.80	24.00	58.00	27.17	101745.02	25.88	1014	-100	10	799	624

28.05.2017	17:23:18	24.70	50.80	24.00	58.00	26.88	101745.86	25.06	1014	-100	10	799	630

28.05.2017	17:28:17	24.70	51.10	23.00	58.00	26.91	101737.42	25.31	1014	-100	10	799	631

28.05.2017	17:33:17	24.60	51.20	23.00	58.00	27.01	101733.78	25.69	1014	-100	11	798	636

28.05.2017	17:38:17	24.70	51.60	24.00	58.00	27.06	101733.80	25.69	1014	-100	10	799	639

28.05.2017	17:43:17	24.70	51.50	24.00	56.00	27.00	101729.31	25.69	1014	-100	11	798	638

28.05.2017	17:48:17	24.70	51.50	24.00	56.00	26.94	101725.38	25.44	1014	-100	10	798	641

28.05.2017	17:53:17	24.80	51.70	23.00	55.00	26.91	101727.33	25.38	1014	-100	10	799	650

28.05.2017	17:58:17	24.80	51.30	23.00	56.00	26.86	101724.33	25.25	1014	-100	10	800	655

28.05.2017	18:03:17	24.90	51.40	23.00	55.00	26.75	101718.39	25.19	1014	-100	12	800	661

28.05.2017	18:05:17	24.90	51.60	23.00	52.00	26.66	101709.02	25.19	1010	-100	23	803	661

28.05.2017	18:06:14	25.00	51.20	23.00	52.00	26.72	101710.38	25.25	1009	-100	12	801	662

28.05.2017	18:08:21	25.00	51.00	23.00	51.00	26.75	101700.28	25.25	1011	-100	33	806	666

28.05.2017	18:13:21	25.00	51.00	23.00	52.00	26.65	101699.61	25.13	1013	-100	29	806	674

28.05.2017	18:18:21	25.00	51.00	23.00	54.00	26.60	101694.63	25.13	1013	-100	26	805	678

28.05.2017	18:23:21	25.00	51.00	23.00	52.00	26.66	101706.36	25.13	1013	-100	26	805	680

28.05.2017	18:28:21	24.90	50.80	23.00	52.00	26.68	101705.95	25.25	1013	-100	27	805	687

28.05.2017	18:33:20	24.90	50.90	23.00	53.00	26.55	101697.79	24.88	1013	-100	27	807	690

28.05.2017	18:38:20	24.90	50.70	23.00	51.00	26.56	101699.74	24.94	1013	-100	27	808	694

28.05.2017	18:43:20	24.90	50.80	23.00	51.00	26.48	101694.20	25.00	1013	-100	27	811	704

28.05.2017	18:48:20	24.90	49.60	23.00	47.00	26.46	101693.10	25.13	1013	-100	27	813	711

28.05.2017	18:53:20	24.90	50.70	23.00	47.00	26.44	101694.18	25.13	1013	-100	27	815	716

28.05.2017	18:58:20	24.90	50.90	23.00	45.00	26.25	101695.13	24.69	1013	-100	26	816	721

28.05.2017	19:03:20	24.80	47.70	23.00	45.00	26.24	101698.48	24.63	1013	-100	27	819	729

28.05.2017	19:08:20	24.80	48.70	23.00	46.00	26.28	101699.52	24.81	1013	-100	26	822	735

28.05.2017	19:13:20	24.80	50.40	23.00	46.00	26.14	101698.45	24.56	1013	-100	27	824	736

28.05.2017	19:18:20	24.80	47.70	23.00	47.00	25.94	101708.34	24.31	1013	-100	26	826	734

28.05.2017	19:23:20	24.70	50.00	22.00	53.00	25.96	101706.30	24.31	1013	-100	27	829	740

28.05.2017	19:28:20	24.80	49.40	22.00	55.00	25.91	101704.48	24.38	1013	-100	25	833	749

28.05.2017	19:33:20	24.80	49.40	22.00	56.00	25.80	101702.65	24.25	1013	-100	26	837	753

28.05.2017	19:38:20	24.70	49.90	22.00	58.00	25.74	101712.09	24.25	1013	-100	27	842	759

28.05.2017	19:43:20	24.70	48.60	22.00	57.00	25.70	101714.41	24.13	1013	-100	27	849	768

28.05.2017	19:48:19	24.70	49.80	22.00	59.00	25.65	101715.70	24.06	1013	-100	27	855	777

28.05.2017	19:53:19	24.70	50.10	22.00	59.00	25.52	101714.75	24.00	1013	-100	26	863	787

28.05.2017	19:58:19	24.70	49.70	22.00	59.00	25.43	101717.67	23.94	1013	-100	26	871	798

28.05.2017	20:03:19	24.70	48.90	22.00	59.00	25.26	101719.44	23.63	1013	-100	27	882	812

28.05.2017	20:08:19	24.70	46.90	21.00	58.00	25.08	101726.88	23.31	1013	-100	26	893	825

28.05.2017	20:13:19	24.60	46.90	21.00	59.00	24.89	101720.41	23.00	1014	-100	26	908	843

28.05.2017	20:18:19	24.40	48.00	21.00	59.00	24.84	101722.22	23.06	1014	-100	25	924	870

28.05.2017	20:23:19	24.50	49.30	21.00	60.00	24.70	101724.21	23.00	1014	-100	25	940	897

28.05.2017	20:28:19	24.50	47.30	21.00	60.00	24.47	101715.81	22.69	1014	-100	24	961	940

28.05.2017	20:33:19	24.30	48.10	21.00	60.00	24.45	101714.88	22.81	1014	-100	24	975	951

28.05.2017	20:38:19	24.30	48.50	21.00	60.00	24.17	101719.36	22.50	1014	-100	23	988	981

28.05.2017	20:42:46	24.30	47.90	21.00	60.00	24.12	101722.77	22.44	1012	-100	19	997	991

28.05.2017	20:43:10	24.30	47.10	20.00	61.00	24.09	101725.17	22.38	1012	-100	30	998	1013

28.05.2017	20:43:33	24.30	47.80	20.00	62.00	24.09	101717.06	22.31	1012	-100	38	998	973

28.05.2017	20:43:58	24.30	47.60	20.00	62.00	24.17	101723.98	22.31	1012	-100	11	999	933

28.05.2017	20:44:18	24.30	47.70	21.00	62.00	24.17	101720.84	22.25	1012	-100	20	1000	877

28.05.2017	20:49:18	24.30	47.60	21.00	62.00	24.05	101721.95	22.31	1014	-100	22	1007	922

28.05.2017	20:54:18	24.40	48.60	20.00	61.00	23.92	101732.95	22.25	1014	-100	25	1013	964

28.05.2017	20:59:18	24.60	49.60	20.00	61.00	23.84	101743.54	22.13	1014	-100	25	1016	988

28.05.2017	21:04:18	24.70	50.50	20.00	61.00	23.66	101758.44	21.88	1014	-100	26	1018	1002

28.05.2017	21:09:18	24.70	51.20	20.00	61.00	23.61	101769.59	21.81	1014	-100	29	1019	1009

28.05.2017	21:14:18	24.70	51.40	20.00	61.00	23.46	101768.59	21.69	1014	-100	28	1020	1012

28.05.2017	21:19:18	24.80	51.80	20.00	61.00	23.50	101775.45	21.88	1014	-100	28	1020	1014

28.05.2017	21:24:17	24.80	51.90	20.00	61.00	23.38	101780.48	21.56	1014	-100	26	1020	1014

28.05.2017	21:29:17	24.80	52.40	20.00	60.00	23.33	101782.55	21.50	1014	-100	29	1020	1015

28.05.2017	21:34:17	24.90	52.70	20.00	59.00	23.33	101788.00	21.50	1014	-100	29	1020	1015

28.05.2017	21:39:17	24.90	52.90	19.00	58.00	23.29	101792.34	21.50	1014	-100	27	1020	1015

28.05.2017	21:44:17	24.90	53.10	20.00	57.00	23.29	101789.03	21.44	1014	-100	30	1020	1016

28.05.2017	23:04:37	24.90	53.20	20.00	57.00	22.68	101789.07	21.13	1013	-100	20	1019	1013

28.05.2017	23:09:37	25.20	53.30	19.00	58.00	22.65	101787.66	21.19	1014	-100	17	1020	1015

28.05.2017	23:14:37	25.20	53.60	19.00	58.00	22.56	101783.78	20.94	1014	-100	18	1020	1015

28.05.2017	23:19:37	25.10	53.50	19.00	59.00	22.58	101786.56	21.00	1014	-100	17	1020	1015

28.05.2017	23:24:37	25.10	54.40	19.00	59.00	22.53	101784.64	20.81	1014	-100	17	1020	1015

28.05.2017	23:29:37	25.00	54.50	19.00	59.00	22.51	101784.21	20.69	1014	-100	18	1020	1015

28.05.2017	23:34:37	25.00	54.50	19.00	57.00	22.46	101787.91	20.63	1013	-100	18	1020	1014

28.05.2017	23:39:37	25.00	54.50	19.00	56.00	22.48	101788.36	20.69	1013	-100	18	1020	1013

28.05.2017	23:44:37	25.00	54.40	19.00	59.00	22.54	101786.63	20.94	1013	-100	19	1020	1017

28.05.2017	23:49:36	24.90	54.50	19.00	57.00	22.40	101787.17	20.63	1013	-100	19	1020	1016

28.05.2017	23:54:36	24.90	54.50	19.00	58.00	22.37	101787.86	20.63	1013	-100	18	1020	1015

28.05.2017	23:59:36	24.80	54.70	19.00	60.00	22.36	101784.27	20.69	1013	-100	18	1020	1015

29.05.2017	00:04:36	24.80	54.60	19.00	58.00	22.34	101784.95	20.69	1014	-100	18	1020	1015

29.05.2017	00:09:36	24.80	54.80	19.00	58.00	22.30	101785.17	20.63	1013	-100	18	1020	1015

29.05.2017	00:14:36	24.80	54.90	19.00	59.00	22.31	101782.67	20.75	1014	-100	17	1021	1013

29.05.2017	00:19:36	24.70	54.90	19.00	57.00	22.25	101784.73	20.44	1014	-100	17	1020	1015

29.05.2017	00:24:36	24.70	55.20	19.00	59.00	22.22	101780.15	20.38	1014	-100	17	1020	1015

29.05.2017	00:29:36	24.70	55.20	19.00	60.00	22.26	101776.63	20.69	1014	-100	16	1020	1015

29.05.2017	00:34:36	24.10	46.60	19.00	61.00	22.19	101771.63	20.56	1014	-100	17	1020	1015

29.05.2017	00:39:36	24.20	48.60	19.00	59.00	22.21	101766.50	20.63	1014	-100	17	1020	1014

29.05.2017	00:44:36	24.40	49.30	19.00	59.00	22.16	101764.08	20.50	1013	-100	16	1021	1015

29.05.2017	00:49:36	24.50	50.30	19.00	59.00	22.15	101765.89	20.50	1014	-100	17	1020	1015

29.05.2017	00:54:36	24.50	52.10	19.00	60.00	22.12	101760.02	20.44	1013	-100	17	1020	1016

29.05.2017	00:59:36	24.60	53.50	19.00	60.00	22.10	101762.67	20.50	1013	-100	17	1020	1015

29.05.2017	01:04:36	24.60	54.20	18.00	61.00	21.99	101759.36	20.13	1013	-100	17	1020	1015

29.05.2017	01:09:35	24.60	54.20	18.00	61.00	21.89	101757.84	20.06	1013	-100	17	1020	1015

29.05.2017	01:14:35	24.60	54.40	18.00	62.00	21.89	101751.42	20.06	1013	-100	17	1020	1015

29.05.2017	01:19:35	24.60	54.60	18.00	62.00	21.89	101750.76	20.13	1013	-100	17	1020	1021

29.05.2017	01:24:35	24.60	54.90	18.00	62.00	21.79	101749.88	19.88	1013	-100	16	1020	1015

29.05.2017	01:29:35	24.60	55.00	18.00	63.00	21.79	101750.53	19.75	1013	-100	17	1019	1015

29.05.2017	01:34:35	24.60	55.10	18.00	64.00	21.80	101744.11	19.75	1014	-100	16	1020	1013

29.05.2017	01:39:35	24.60	55.30	18.00	64.00	21.77	101737.54	19.63	1014	-100	16	1020	1016

29.05.2017	01:44:35	24.60	55.30	18.00	64.00	21.73	101727.22	19.75	1014	-100	16	1020	1015

29.05.2017	01:49:35	24.60	55.30	18.00	64.00	21.67	101721.69	19.75	1014	-100	16	1020	1015

29.05.2017	01:54:35	24.50	55.30	18.00	64.00	21.55	101713.74	19.63	1014	-100	17	1020	1016

29.05.2017	01:59:35	24.50	55.40	18.00	64.00	21.57	101710.13	19.63	1014	-100	16	1020	1015

29.05.2017	02:04:35	24.50	55.30	18.00	65.00	21.53	101709.81	19.63	1013	-100	16	1020	1016

29.05.2017	02:09:35	24.50	55.50	18.00	65.00	21.41	101706.34	19.56	1014	-100	16	1020	1014

29.05.2017	02:14:35	24.50	55.60	18.00	65.00	21.39	101705.71	19.50	1013	-100	17	1020	1012

29.05.2017	02:19:35	24.50	55.50	17.00	65.00	21.37	101699.97	19.50	1013	-100	17	1020	1008

29.05.2017	02:24:35	24.50	55.50	17.00	65.00	21.33	101696.73	19.38	1013	-100	16	1020	1002

29.05.2017	02:29:34	24.50	55.20	17.00	65.00	21.28	101699.08	19.31	1013	-100	17	1020	1014

29.05.2017	02:34:34	24.50	55.40	17.00	65.00	21.22	101693.22	19.19	1013	-100	17	1020	1015

29.05.2017	02:39:34	24.50	55.50	17.00	66.00	21.20	101689.62	19.31	1013	-100	17	1020	1014

29.05.2017	02:44:34	24.50	55.70	17.00	66.00	21.19	101678.13	19.13	1013	-100	17	1020	1017

29.05.2017	02:49:34	24.40	55.70	17.00	67.00	21.13	101677.50	19.13	1013	-100	17	1020	1014

29.05.2017	02:54:34	24.40	55.60	17.00	67.00	21.08	101675.11	19.19	1014	-100	16	1020	1015

29.05.2017	02:59:34	24.40	55.50	17.00	67.00	21.07	101673.13	19.13	1013	-100	16	1020	1005

29.05.2017	03:04:34	24.40	55.60	17.00	67.00	20.98	101672.22	19.06	1013	-100	16	1020	1015

29.05.2017	03:09:34	24.40	55.70	17.00	67.00	21.02	101669.25	19.06	1014	-100	16	1020	1015

29.05.2017	03:14:34	24.40	55.80	17.00	68.00	20.96	101663.85	19.00	1014	-100	16	1020	1015

29.05.2017	03:19:34	24.40	55.70	17.00	68.00	20.86	101653.73	18.94	1014	-100	16	1020	1012

29.05.2017	03:24:34	24.40	55.80	17.00	68.00	20.89	101656.02	18.88	1014	-100	16	1020	1015

29.05.2017	03:29:34	24.30	55.60	17.00	68.00	20.91	101650.23	18.94	1014	-100	16	1020	1014

29.05.2017	03:34:34	24.40	55.90	17.00	68.00	20.81	101636.53	18.88	1013	-100	17	1020	1015

29.05.2017	03:39:34	24.30	55.90	17.00	68.00	20.79	101636.05	18.81	1013	-100	17	1020	1014

29.05.2017	03:44:34	24.30	55.80	17.00	69.00	20.72	101635.62	18.88	1013	-100	16	1020	1016

29.05.2017	03:49:33	24.30	55.90	17.00	69.00	20.73	101633.95	18.75	1013	-100	15	1020	1014

29.05.2017	03:54:33	24.30	55.90	17.00	69.00	20.67	101630.55	18.63	1013	-100	16	1020	1016

29.05.2017	03:59:33	24.30	56.00	17.00	69.00	20.64	101628.79	18.69	1013	-100	17	1020	1018

29.05.2017	04:04:33	24.30	55.90	17.00	70.00	20.56	101627.23	18.56	1013	-100	17	1020	1014

29.05.2017	04:09:33	24.30	56.10	17.00	69.00	20.56	101623.28	18.63	1013	-100	17	1019	1014

29.05.2017	04:14:33	24.30	56.10	17.00	69.00	20.59	101616.98	18.63	1014	-100	16	1020	1015

29.05.2017	04:19:33	24.30	56.00	17.00	69.00	20.48	101610.70	18.56	1014	-100	16	1020	1015

29.05.2017	04:24:33	24.30	56.10	17.00	69.00	20.50	101609.53	18.56	1014	-100	16	1020	1015

29.05.2017	04:29:33	24.20	55.90	17.00	69.00	20.49	101607.22	18.56	1014	-100	16	1020	1015

29.05.2017	04:34:33	24.20	56.10	17.00	69.00	20.45	101602.81	18.56	1014	-100	16	1020	1015

29.05.2017	04:39:33	24.20	55.90	17.00	69.00	20.44	101596.08	18.50	1014	-100	16	1020	1014

29.05.2017	04:44:33	24.20	56.00	17.00	69.00	20.37	101589.58	18.44	1014	-100	16	1020	1014

29.05.2017	04:49:33	24.20	56.00	17.00	69.00	20.32	101588.63	18.38	1013	-100	16	1020	1011

29.05.2017	04:54:33	24.20	56.10	17.00	70.00	20.37	101588.76	18.63	1013	-100	18	1018	1006

29.05.2017	04:59:33	24.20	56.10	17.00	69.00	20.30	101584.54	18.44	1013	-100	17	1016	980

29.05.2017	05:04:33	24.20	56.20	17.00	69.00	20.24	101583.77	18.25	1013	-100	17	1013	948

29.05.2017	05:09:32	24.20	56.10	17.00	70.00	20.24	101589.69	18.31	1013	-100	17	1008	904

29.05.2017	05:14:32	24.20	56.20	17.00	69.00	20.28	101588.99	18.44	1013	-100	17	1000	850

29.05.2017	05:19:32	24.20	56.00	17.00	69.00	20.24	101585.91	18.38	1013	-100	17	990	776

29.05.2017	05:24:32	24.20	56.20	17.00	69.00	20.27	101589.02	18.38	1013	-100	17	977	665

29.05.2017	05:29:32	24.20	56.10	17.00	69.00	20.28	101590.97	18.44	1013	-100	17	962	531

29.05.2017	05:34:32	24.20	56.10	17.00	69.00	20.32	101585.83	18.44	1012	-100	19	944	394

29.05.2017	05:39:32	24.10	56.10	17.00	69.00	20.35	101590.91	18.44	1012	-100	19	926	272

29.05.2017	05:44:32	24.10	56.00	17.00	69.00	20.35	101589.44	18.44	1012	-100	20	909	174

29.05.2017	05:49:32	24.10	56.00	17.00	68.00	20.34	101587.45	18.44	1012	-100	20	892	97

29.05.2017	05:54:32	24.10	55.90	17.00	68.00	20.45	101588.03	18.44	1012	-100	20	878	79

29.05.2017	05:59:32	24.10	55.90	17.00	68.00	20.51	101583.03	18.50	1012	-100	20	865	77

29.05.2017	06:04:32	24.10	55.90	17.00	67.00	20.62	101586.05	18.69	1012	-100	20	854	73

29.05.2017	06:09:32	24.10	55.90	17.00	67.00	20.65	101586.03	18.69	1012	-100	20	843	74

29.05.2017	06:14:32	24.10	55.90	17.00	67.00	20.73	101582.00	18.81	1011	-100	21	834	73

29.05.2017	06:19:32	24.10	55.80	18.00	67.00	20.67	101583.38	18.69	1011	-100	22	824	72

29.05.2017	06:24:31	24.10	55.90	17.00	67.00	20.79	101582.26	18.75	1011	-100	21	814	70

29.05.2017	06:29:31	24.10	55.80	18.00	67.00	20.84	101583.01	18.75	1011	-100	21	805	71

29.05.2017	06:34:31	24.20	55.90	18.00	67.00	21.31	101581.66	19.25	1011	-100	24	653	60

29.05.2017	06:39:31	24.20	55.80	18.00	67.00	22.18	101584.01	20.63	1011	-100	25	578	60

29.05.2017	06:44:31	24.30	55.60	19.00	63.00	22.88	101585.22	21.19	1011	-100	26	565	61

29.05.2017	06:49:31	24.40	55.30	20.00	63.00	23.48	101583.86	22.19	1010	-100	25	555	63

29.05.2017	06:54:31	24.60	54.90	21.00	60.00	24.02	101582.59	23.00	1011	-100	25	546	62

29.05.2017	06:59:31	24.70	54.30	21.00	60.00	24.65	101579.67	23.31	1011	-100	25	540	63

29.05.2017	07:04:31	24.90	54.50	22.00	60.00	24.89	101576.20	23.56	1011	-100	25	533	62

29.05.2017	07:09:31	24.90	54.50	22.00	59.00	25.18	101571.38	23.25	1011	-100	26	529	62

29.05.2017	07:14:31	24.90	54.50	22.00	59.00	25.45	101562.97	23.38	1011	-100	26	523	62

29.05.2017	07:19:31	25.00	54.20	23.00	57.00	25.92	101563.30	24.50	1011	-100	25	515	63

29.05.2017	07:24:31	25.00	53.90	23.00	57.00	26.22	101560.18	25.75	1011	-100	26	513	62

29.05.2017	07:29:31	25.10	53.70	23.00	55.00	26.62	101558.25	26.94	1011	-100	26	507	62

29.05.2017	07:34:31	25.20	53.50	24.00	53.00	27.07	101548.17	26.81	1011	-100	27	508	64

29.05.2017	07:39:31	25.30	53.20	24.00	52.00	27.19	101544.52	26.13	1010	-100	27	502	64

29.05.2017	07:44:31	25.50	52.90	24.00	55.00	27.27	101544.38	27.13	1010	-100	27	505	64

29.05.2017	07:49:30	25.80	52.30	24.00	54.00	27.06	101537.26	26.81	1010	-100	26	525	65

29.05.2017	07:54:30	26.10	51.50	24.00	54.00	27.35	101543.42	29.06	1011	-100	26	521	65

29.05.2017	07:59:30	26.40	50.60	24.00	52.00	27.81	101544.61	30.13	1010	-100	27	515	65

29.05.2017	08:04:30	26.70	49.70	25.00	51.00	28.05	101546.94	27.88	1010	-100	27	511	65

29.05.2017	08:09:30	27.00	48.70	25.00	52.00	28.17	101545.57	28.50	1010	-100	26	526	65

29.05.2017	08:14:30	27.20	48.00	25.00	51.00	28.12	101548.15	27.44	1010	-100	26	573	64

29.05.2017	08:19:30	26.70	48.80	25.00	52.00	28.32	101543.59	29.13	1010	-100	25	577	63

29.05.2017	08:24:30	26.10	50.30	25.00	52.00	28.17	101549.08	27.63	1010	-100	25	586	64

29.05.2017	08:29:30	25.80	51.20	24.00	54.00	28.15	101548.67	27.50	1010	-100	24	589	63

29.05.2017	08:34:30	25.60	51.70	24.00	54.00	28.65	101550.01	28.94	1010	-100	25	592	63

29.05.2017	08:39:30	25.50	52.10	25.00	52.00	28.60	101556.36	29.19	1010	-100	25	599	63

29.05.2017	08:44:30	25.40	52.30	25.00	51.00	28.56	101558.39	28.69	1010	-100	25	606	62

29.05.2017	08:49:30	25.40	52.50	25.00	52.00	28.78	101555.41	29.88	1011	-100	25	608	63

29.05.2017	08:54:30	25.40	52.50	25.00	52.00	28.97	101558.88	30.38	1010	-100	24	609	63

29.05.2017	08:59:30	25.40	52.60	25.00	51.00	28.92	101558.59	30.75	1010	-100	25	611	64

29.05.2017	09:04:30	25.30	52.60	25.00	51.00	29.10	101564.57	29.81	1010	-100	25	612	64

29.05.2017	09:09:30	25.30	52.70	25.00	51.00	29.12	101567.47	28.69	1010	-100	25	615	64

29.05.2017	09:14:29	25.30	52.80	25.00	52.00	28.90	101570.52	29.13	1010	-100	25	622	64

29.05.2017	09:19:29	25.30	52.90	25.00	52.00	28.86	101564.86	29.81	1010	-100	25	622	63

29.05.2017	09:24:29	25.40	52.90	25.00	51.00	28.78	101566.41	30.00	1010	-100	25	629	64

29.05.2017	09:29:29	25.40	52.90	25.00	51.00	28.74	101556.92	29.81	1010	-100	25	633	64

29.05.2017	09:34:29	25.30	52.80	25.00	49.00	28.58	101558.00	29.75	1010	-100	25	641	64

29.05.2017	09:39:29	25.30	53.10	25.00	52.00	28.81	101551.80	30.56	1010	-100	25	645	64

29.05.2017	09:44:29	25.30	53.10	25.00	52.00	28.77	101545.45	30.19	1011	-100	25	657	64

29.05.2017	09:49:29	25.20	53.10	25.00	50.00	28.83	101544.50	29.25	1011	-100	24	663	64

29.05.2017	09:54:29	25.20	53.20	25.00	51.00	28.75	101545.37	29.81	1011	-100	24	669	63

29.05.2017	09:59:29	25.20	53.20	25.00	52.00	28.52	101548.09	29.06	1011	-100	24	683	64

29.05.2017	10:04:29	25.20	53.30	25.00	53.00	28.41	101548.38	29.88	1011	-100	24	692	64

29.05.2017	10:09:29	25.20	53.30	25.00	53.00	28.01	101547.61	28.56	1011	-100	23	726	65

29.05.2017	10:14:29	25.20	53.40	25.00	53.00	27.79	101544.52	28.81	1011	-100	23	737	66

29.05.2017	10:19:29	25.20	53.30	25.00	53.00	27.67	101545.14	27.13	1011	-100	23	753	67

29.05.2017	10:24:29	25.10	53.40	24.00	54.00	27.68	101547.45	26.63	1010	-100	24	742	66

29.05.2017	10:29:29	25.10	53.50	25.00	53.00	27.52	101545.42	26.31	1010	-100	24	744	65

29.05.2017	10:34:29	25.10	53.50	25.00	51.00	27.58	101545.66	26.25	1010	-100	24	746	65

29.05.2017	10:39:28	25.00	53.50	25.00	53.00	27.55	101544.81	26.31	1010	-100	23	749	66

29.05.2017	10:44:28	25.00	53.60	25.00	52.00	27.54	101538.17	26.00	1011	-100	23	747	65

29.05.2017	10:49:28	25.00	53.60	25.00	51.00	27.46	101540.16	25.88	1011	-100	23	755	66

29.05.2017	10:54:28	25.00	53.60	24.00	53.00	27.47	101537.83	26.06	1010	-100	23	754	66

29.05.2017	10:59:28	25.00	53.70	24.00	53.00	27.22	101526.83	25.88	1010	-100	23	755	65

29.05.2017	11:04:28	25.00	53.70	24.00	51.00	27.32	101523.42	25.88	1010	-100	23	755	66

29.05.2017	11:09:28	25.00	53.70	24.00	53.00	27.36	101524.78	26.06	1011	-100	23	754	64

29.05.2017	11:14:28	25.00	53.70	24.00	53.00	27.42	101520.39	25.88	1011	-100	22	754	64

29.05.2017	11:19:28	25.00	53.80	24.00	53.00	27.42	101519.05	26.38	1011	-100	22	757	65

